component,kind,time,CdA,Hdot,Q,dP,mdot,qdot,state
kerosene_feed_series/kerosene_engine_injector,Connection,7.4,1.06e-05,-130313.341585251,,401464.2336428224,0.2604326360788354,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.4,1.06e-05,-131939.9708673847,,411521.73472045385,0.26367315745987097,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.5,1.06e-05,-132796.0833252063,,416851.43028961314,0.26537360213960826,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.5,1.06e-05,-139115.44577562882,,457526.85957623506,0.27802253869096166,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.6,1.06e-05,-137416.5194772797,,446474.9720876026,0.27464693107303895,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.6,1.06e-05,-136636.2188808416,,441472.72186014295,0.2731068418101717,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.7,1.06e-05,-142792.77726537874,,482211.26470211433,0.2854327118191066,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.7,1.06e-05,-143305.1467827088,,485642.42152359476,0.2864446410830404,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.8,1.06e-05,-144097.31883239507,,490990.2995694894,0.2880157031572071,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.8,1.06e-05,-137373.18557211198,,446203.7388091102,0.2745640277822603,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.9,1.06e-05,-131728.46272597427,,410259.2751424373,0.2632714154615098,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,7.9,1.06e-05,-133261.43422166767,,419835.8037209896,0.2663249361410695,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.0,1.06e-05,-134079.27442960636,,424976.60097893793,0.2679490267107869,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.0,1.06e-05,-134953.33948921773,,430507.0185253025,0.26968536216210237,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.1,1.06e-05,-140866.37506945926,,469114.8627635398,0.28152125369018804,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.1,1.06e-05,-139159.28523076276,,457866.40757507423,0.27812829678628576,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.2,1.06e-05,-138351.52858392868,,452618.0739785246,0.27653231998455957,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.2,1.06e-05,-137586.75058842223,,447678.542865156,0.275021859824198,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.2,1.06e-05,-138525.06968968254,,453774.5805633627,0.27688642670403074,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.3,1.06e-05,-139323.6923690186,,458990.32659431204,0.27847155794923395,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.3,1.06e-05,-140111.34970145058,,464162.91826463456,0.28003466612006556,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.4,1.06e-05,-140876.19976227934,,469212.25654072495,0.2815520878206561,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.5,1.06e-05,-134580.24735378486,,428180.69627971156,0.2689584090868535,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.5,1.06e-05,-129323.14828563895,,395356.4896446322,0.25844233606497663,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.6,1.06e-05,-135833.56642983583,,436214.6218201781,0.27147104098347014,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.6,1.06e-05,-140902.13302137458,,469428.34049410466,0.2816190956794812,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.7,1.06e-05,-146066.05049027325,,504521.1992250061,0.2919584699262208,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.7,1.06e-05,-139782.11169756853,,462012.24986802135,0.27938658386509957,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.8,1.06e-05,-134535.08967840386,,427949.26336857985,0.26888866387084914,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.8,1.06e-05,-135941.0385706329,,436912.4736344669,0.271688484611365,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.8,1.06e-05,-136677.67135080879,,441631.9179579703,0.27315042794843286,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,8.9,1.06e-05,-137466.24010849243,,446713.9404176373,0.27471606943182864,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.0,1.06e-05,-136345.2543153478,,439504.6551970905,0.27249273079414615,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.0,1.06e-05,-135729.1902683693,,435587.8869808579,0.27127822351521896,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.1,1.06e-05,-141189.38690141437,,471388.4883022541,0.2822086707623256,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.1,1.06e-05,-141649.00532178418,,474431.0353585894,0.2831163752351603,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.2,1.06e-05,-142386.24076124345,,479350.5142990679,0.28457884677930134,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.2,1.06e-05,-136488.476085912,,440433.4535257469,0.272780765012661,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.2,1.06e-05,-131578.0291909532,,409286.7323680609,0.2629572334347197,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.3,1.06e-05,-132923.27625310465,,417673.3215286179,0.2656363164697776,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.3,1.06e-05,-138255.74771557297,,451903.9151033981,0.27630956634596804,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.4,1.06e-05,-143089.77332731706,,484106.2843335476,0.2859874087098228,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.5,1.06e-05,-141632.17039919595,,474339.878070579,0.2830902586296256,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.5,1.06e-05,-140936.9540311252,,469740.0475073755,0.28171659438068725,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.6,1.06e-05,-135808.25025162322,,436145.9884061696,0.2714545987863836,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.6,1.06e-05,-137067.36562715963,,444242.97074047284,0.27396132880748664,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.7,1.06e-05,-137770.98814721592,,448787.51225680823,0.2753576054807379,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.7,1.06e-05,-138511.15168245457,,453594.24082822044,0.27682682824562954,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.8,1.06e-05,-139227.93227234652,,458272.3702984669,0.2782492277294003,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.8,1.06e-05,-133761.5212433154,,422966.7714555042,0.26731478454902863,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.9,1.06e-05,-129141.34630465369,,394229.0696093968,0.2580726639482519,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,9.9,1.06e-05,-134937.61382977728,,430454.5612010121,0.2696714529354015,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.0,1.06e-05,-139490.42637200127,,460036.2161002439,0.27878593321107276,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.0,1.06e-05,-144131.77256314651,,491205.7098567372,0.2880779196417672,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.1,1.06e-05,-142772.62896678198,,482029.008881778,0.28537646886123924,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.1,1.06e-05,-137896.15804501378,,449634.7716905728,0.27561902292039037,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.2,1.06e-05,-133353.35083008543,,420471.691616523,0.26652956142610745,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.2,1.06e-05,-134573.23898652088,,428174.39865359454,0.2689584536438121,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.2,1.06e-05,-135274.42326123224,,432622.3799948067,0.27035050350131873,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.3,1.06e-05,-136011.32424398084,,437322.7684379827,0.2718138484055412,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.4,1.06e-05,-136727.4365253416,,441913.91130086756,0.27323555858640597,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.4,1.06e-05,-135848.2280801195,,436288.68242504005,0.27149303298515415,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.5,1.06e-05,-135298.98464812012,,432807.24849582557,0.27040971828011384,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.5,1.06e-05,-134795.95402139798,,429633.60724378837,0.2694185166220552,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.6,1.06e-05,-139598.50333127653,,460834.4322418017,0.27903202057715637,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.6,1.06e-05,-139987.17390574474,,463375.9599152598,0.2797989725614837,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.7,1.06e-05,-140684.04497906045,,467972.47587351425,0.2811818626134754,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.7,1.06e-05,-141328.44097854564,,472240.69515270647,0.28245979441912494,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.8,1.06e-05,-136272.8415901511,,439032.43820549385,0.2723460174017733,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.8,1.06e-05,-131970.98937592708,,411727.3895054979,0.26373968734158015,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.9,1.06e-05,-127833.17378888518,,386292.016503395,0.2554620759375723,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,10.9,1.06e-05,-133219.22279108243,,419567.1720970693,0.26623957443337437,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.0,1.06e-05,-137401.06576076796,,446360.6370978138,0.27461104265595426,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.0,1.06e-05,-141689.49078929154,,474698.51820151793,0.2831959858053137,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.1,1.06e-05,-145908.71156411496,,503432.056202994,0.2916430278547706,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.1,1.06e-05,-140889.89953235514,,469365.57398338773,0.2816012127487485,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.2,1.06e-05,-136645.62900868937,,441486.2061006343,0.27310855238934895,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.2,1.06e-05,-132514.54623266504,,415171.788765304,0.264843033427427,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.2,1.06e-05,-133665.18755180118,,422389.713303192,0.2671340713633509,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.3,1.06e-05,-134327.15846003222,,426560.14807264763,0.26844834500328163,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.4,1.06e-05,-135024.38375246085,,430975.8899383281,0.2698329965890588,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.4,1.06e-05,-139520.27590392524,,460192.2918235017,0.2788311410523814,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.5,1.06e-05,-138398.3303230511,,452857.3027876942,0.2766019484985411,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.5,1.06e-05,-137878.9882530411,,449500.93509657244,0.27557687305487755,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.6,1.06e-05,-137370.71645457175,,446228.36158064276,0.2745737060639626,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.6,1.06e-05,-141802.17216375403,,475520.0690776661,0.2834442577080544,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.7,1.06e-05,-142202.8591440051,,478183.06713770103,0.2842354142715749,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.7,1.06e-05,-142821.01330122005,,482321.07770694594,0.28546118724575065,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.8,1.06e-05,-143397.62365931616,,486194.978257682,0.2866038642660936,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.8,1.06e-05,-138733.16958612265,,455052.78635558713,0.27727171030214753,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.9,1.06e-05,-134751.44515716337,,429282.92456271074,0.26930500654300193,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,11.9,1.06e-05,-130882.42564510419,,404963.4770062917,0.26156435961002816,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.0,1.06e-05,-132007.8682241434,,411936.3055589674,0.26380544829819097,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.0,1.06e-05,-136362.90308693354,,439599.5609175964,0.2725211658482488,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.1,1.06e-05,-140288.38433170647,,465309.179770218,0.28037883903218774,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.1,1.06e-05,-144212.38548627132,,491740.29362567933,0.28823389542104133,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.2,1.06e-05,-143075.88050890283,,484055.2427546886,0.28597446486638084,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.2,1.06e-05,-142498.05823165178,,480187.84515427676,0.2848314852282497,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.2,1.06e-05,-138450.17037364087,,453268.2948630004,0.276731113502407,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.3,1.06e-05,-134704.91036077793,,429053.17375346733,0.26923644942303576,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.4,1.06e-05,-135746.85626749767,,435692.9464836844,0.27131050002436885,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.4,1.06e-05,-136353.86251528666,,439574.5229244691,0.27251513781781106,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.5,1.06e-05,-136990.06300088676,,443662.21810638445,0.27377805799558147,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.5,1.06e-05,-137609.57015269267,,447660.0241910404,0.27500754885885687,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.6,1.06e-05,-133356.30961321114,,420392.4723556427,0.26649923650756946,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.6,1.06e-05,-133356.578755719,,420425.1436903324,0.26651124308403434,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.7,1.06e-05,-132980.22835490116,,418086.00335576927,0.26577043837585446,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.7,1.06e-05,-137090.02536005905,,444359.74957993114,0.2739957741224194,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.8,1.06e-05,-140783.85891443325,,468661.55524155044,0.2813900550130712,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.8,1.06e-05,-144475.21257696516,,493594.17251470743,0.2887796532514801,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.9,1.06e-05,-144919.85720616407,,496609.0115896688,0.2896588585258913,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,12.9,1.06e-05,-140679.3881818994,,467945.47794286156,0.281173952739636,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.0,1.06e-05,-137036.57189464697,,444000.7094407827,0.2738844058579383,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.0,1.06e-05,-133474.1956374288,,421194.25970883796,0.26675635382969054,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.1,1.06e-05,-134500.42978647133,,427674.16151510883,0.2687993379924294,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.1,1.06e-05,-135086.65284627036,,431388.2885423346,0.26996284554051114,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.2,1.06e-05,-135705.63581453715,,435328.4675561884,0.27119176126593625,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.2,1.06e-05,-135114.4912270338,,431573.68155496364,0.27002124734155636,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.2,1.06e-05,-134743.24481668975,,429234.5642194307,0.269290041985635,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.3,1.06e-05,-134397.45473424092,,427063.1336859089,0.2686095542223682,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.4,1.06e-05,-138310.95640000567,,452326.7982897318,0.27644199888497245,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.4,1.06e-05,-141820.75641359462,,475605.696811834,0.28346782266074694,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.5,1.06e-05,-145323.1978741587,,499418.7654056245,0.2904791625642203,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.5,1.06e-05,-145755.2172334551,,502364.7568765661,0.29133329410829323,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.6,1.06e-05,-141726.14607282903,,474948.96370325645,0.28327092219468564,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.6,1.06e-05,-138263.38823968664,,451999.7866082016,0.27634123453337733,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.7,1.06e-05,-134865.09214709344,,430031.7204967214,0.2695410631282498,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.7,1.06e-05,-131588.83979864544,,409371.6105785062,0.2629854498810511,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.8,1.06e-05,-132575.6379456593,,415514.25141236745,0.2649500741827723,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.8,1.06e-05,-133159.31872062426,,419160.5686851969,0.26610896934873485,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.9,1.06e-05,-136956.78366720062,,443437.67415989225,0.27370830010475766,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,13.9,1.06e-05,-140375.01785069527,,465878.4035295291,0.28054999781233586,0.0,1
kerosene_feed_series/kerosene_engine_injector,Connection,14.0,1.06e-05,-139521.87839725977,,460260.9537637961,0.2788549002952197,0.0,1
